31.11,2200.0,-31.11
31.11,2201.0,-31.11
31.11,2202.0,-31.11
31.11,2203.0,-31.11
30.41,2204.0,-30.41
30.41,2205.0,-30.41
29.7,2206.0,-29.7
29.7,2207.0,-29.7
29.7,2208.0,-29.7
29.7,2209.0,-29.7
29.7,2210.0,-29.7
29.7,2211.0,-29.7
28.99,2212.0,-28.99
28.99,2213.0,-28.99
28.99,2214.0,-28.99
28.28,2215.0,-28.28
28.28,2216.0,-28.28
28.28,2217.0,-28.28
28.28,2218.0,-28.28
28.28,2219.0,-28.28
28.28,2220.0,-28.28
28.28,2221.0,-28.28
28.28,2222.0,-28.28
27.58,2223.0,-27.58
27.58,2224.0,-27.58
27.58,2225.0,-27.58
27.58,2226.0,-27.58
27.58,2227.0,-27.58
27.58,2228.0,-27.58
27.58,2229.0,-27.58
26.87,2230.0,-26.87
26.16,2231.0,-26.16
26.16,2232.0,-26.16
26.87,2233.0,-26.87
26.16,2234.0,-26.16
26.16,2235.0,-26.16
26.16,2236.0,-26.16
26.16,2237.0,-26.16
25.46,2238.0,-25.46
26.16,2239.0,-26.16
25.46,2240.0,-25.46
25.46,2241.0,-25.46
24.75,2242.0,-24.75
24.75,2243.0,-24.75
24.75,2244.0,-24.75
24.75,2245.0,-24.75
23.33,2246.0,-23.33
23.33,2247.0,-23.33
23.33,2248.0,-23.33
23.33,2249.0,-23.33
22.63,2250.0,-22.63
22.63,2251.0,-22.63
22.63,2252.0,-22.63
22.63,2253.0,-22.63
21.92,2254.0,-21.92
21.21,2255.0,-21.21
21.92,2256.0,-21.92
21.21,2257.0,-21.21
21.21,2258.0,-21.21
21.21,2259.0,-21.21
21.21,2260.0,-21.21
20.51,2261.0,-20.51
19.8,2262.0,-19.8
19.09,2263.0,-19.09
19.09,2264.0,-19.09
18.38,2265.0,-18.38
19.09,2266.0,-19.09
18.38,2267.0,-18.38
16.97,2268.0,-16.97
16.97,2269.0,-16.97
16.97,2270.0,-16.97
16.97,2271.0,-16.97
16.26,2272.0,-16.26
15.56,2273.0,-15.56
15.56,2274.0,-15.56
14.85,2275.0,-14.85
14.85,2276.0,-14.85
14.85,2277.0,-14.85
13.44,2278.0,-13.44
12.73,2279.0,-12.73
11.31,2280.0,-11.31
10.61,2281.0,-10.61
9.19,2282.0,-9.19
7.78,2283.0,-7.78
7.07,2284.0,-7.07
6.36,2285.0,-6.36
5.66,2286.0,-5.66
4.95,2287.0,-4.95
4.95,2288.0,-4.95
2.12,2289.0,-2.12
2.12,2290.0,-2.12
0.71,2291.0,-0.71
1.41,2292.0,-1.41
1.41,2293.0,-1.41
16.97,2297.0,-16.97
14.14,2299.0,-14.14
242.54,2415.0,-242.54
246.07,2416.0,-246.07
246.07,2417.0,-246.07
244.66,2418.0,-244.66
246.07,2419.0,-246.07
246.07,2420.0,-246.07
247.49,2421.0,-247.49
247.49,2422.0,-247.49
248.9,2423.0,-248.9
255.97,2424.0,-255.97
255.27,2425.0,-255.27
246.07,2426.0,-246.07
246.07,2427.0,-246.07
245.37,2428.0,-245.37
245.37,2429.0,-245.37
245.37,2430.0,-245.37
246.78,2431.0,-246.78
246.78,2432.0,-246.78
253.14,2433.0,-253.14
244.66,2434.0,-244.66
247.49,2435.0,-247.49
246.07,2436.0,-246.07
-17.22,1236.0,41.57
-19.52,1237.0,47.12
-12.25,1238.0,29.56
-17.99,1239.0,43.42
-17.99,1240.0,43.42
-18.37,1241.0,44.35
-17.99,1242.0,43.42
-17.6,1243.0,42.5
-17.22,1244.0,41.57
-17.22,1245.0,41.57
-17.22,1246.0,41.57
-16.84,1247.0,40.65
-16.84,1248.0,40.65
-16.84,1249.0,40.65
-16.46,1250.0,39.73
-16.46,1251.0,39.73
-16.07,1252.0,38.8
-16.07,1253.0,38.8
-16.07,1254.0,38.8
-15.69,1255.0,37.88
-15.69,1256.0,37.88
-15.31,1257.0,36.96
-15.69,1258.0,37.88
-15.69,1259.0,37.88
-15.31,1260.0,36.96
-15.31,1261.0,36.96
-15.31,1262.0,36.96
-15.31,1263.0,36.96
-15.31,1264.0,36.96
-9.95,1265.0,24.02
-9.95,1266.0,24.02
-15.69,1267.0,37.88
-15.31,1268.0,36.96
-15.31,1269.0,36.96
-15.31,1270.0,36.96
-14.92,1271.0,36.03
-14.92,1272.0,36.03
-14.92,1273.0,36.03
-14.92,1274.0,36.03
-14.54,1275.0,35.11
-11.1,1276.0,26.79
-14.54,1277.0,35.11
-14.54,1278.0,35.11
-14.54,1279.0,35.11
-14.92,1280.0,36.03
-15.31,1281.0,36.96
-15.69,1282.0,37.88
-15.69,1283.0,37.88
-15.69,1284.0,37.88
-15.69,1285.0,37.88
-15.69,1286.0,37.88
-15.69,1287.0,37.88
-15.69,1288.0,37.88
-15.31,1289.0,36.96
-15.31,1290.0,36.96
-15.31,1291.0,36.96
-15.31,1292.0,36.96
-15.31,1293.0,36.96
-15.69,1294.0,37.88
-15.31,1295.0,36.96
-14.92,1296.0,36.03
-13.39,1297.0,32.34
-13.78,1298.0,33.26
-14.16,1299.0,34.18
-14.16,1300.0,34.18
-13.78,1301.0,33.26
-13.78,1302.0,33.26
-13.39,1303.0,32.34
-13.78,1304.0,33.26
-13.78,1305.0,33.26
-13.78,1306.0,33.26
-15.69,1307.0,37.88
-14.16,1308.0,34.18
-13.78,1309.0,33.26
-13.78,1310.0,33.26
-13.78,1311.0,33.26
-14.16,1312.0,34.18
-13.78,1313.0,33.26
-13.78,1314.0,33.26
-13.39,1315.0,32.34
-13.39,1316.0,32.34
-13.78,1317.0,33.26
-21.81,1318.0,52.66
-22.2,1319.0,53.59
-13.78,1320.0,33.26
-13.78,1321.0,33.26
-14.16,1322.0,34.18
-14.16,1323.0,34.18
-14.16,1324.0,34.18
-14.16,1325.0,34.18
-13.78,1326.0,33.26
-14.16,1327.0,34.18
-13.78,1328.0,33.26
-14.16,1329.0,34.18
-14.16,1330.0,34.18
-14.16,1331.0,34.18
-14.16,1332.0,34.18
-14.54,1333.0,35.11
-14.54,1334.0,35.11
-25.64,1335.0,61.9
-16.84,1336.0,40.65
-16.46,1337.0,39.73
-16.46,1338.0,39.73
-16.84,1339.0,40.65
-16.84,1340.0,40.65
-26.79,1341.0,64.67
-17.6,1342.0,42.5
-17.22,1343.0,41.57
-14.54,1344.0,35.11
-14.54,1345.0,35.11
-14.16,1346.0,34.18
-14.16,1347.0,34.18
-14.16,1348.0,34.18
-14.16,1349.0,34.18
-14.54,1350.0,35.11
-29.47,1351.0,71.14
-14.92,1352.0,36.03
-14.54,1353.0,35.11
-14.54,1354.0,35.11
-14.54,1355.0,35.11
-14.54,1356.0,35.11
-14.54,1357.0,35.11
-14.92,1358.0,36.03
-14.92,1359.0,36.03
-15.31,1360.0,36.96
-15.31,1361.0,36.96
-15.31,1362.0,36.96
-11.48,1363.0,27.72
-15.31,1364.0,36.96
-9.95,1365.0,24.02
-9.95,1366.0,24.02
-9.95,1367.0,24.02
-10.33,1368.0,24.94
-10.33,1369.0,24.94
-10.72,1370.0,25.87
-7.65,1371.0,18.48
-10.33,1372.0,24.94
-9.95,1373.0,24.02
-10.72,1374.0,25.87
-10.33,1375.0,24.94
-10.33,1376.0,24.94
-10.72,1377.0,25.87
-10.72,1378.0,25.87
-10.72,1379.0,25.87
-10.33,1380.0,24.94
-10.33,1381.0,24.94
-9.95,1382.0,24.02
-9.95,1383.0,24.02
-10.33,1384.0,24.94
-9.95,1385.0,24.02
-4.97,1386.0,12.01
-8.8,1387.0,21.25
-5.36,1388.0,12.93
-9.18,1389.0,22.17
-5.36,1390.0,12.93
-4.59,1391.0,11.09
-9.57,1392.0,23.1
-9.57,1393.0,23.1
-9.57,1394.0,23.1
-5.74,1395.0,13.86
-9.18,1396.0,22.17
-9.57,1397.0,23.1
-9.57,1398.0,23.1
-9.18,1399.0,22.17
-9.18,1400.0,22.17
-9.18,1401.0,22.17
-9.18,1402.0,22.17
-9.18,1403.0,22.17
-8.8,1404.0,21.25
-8.8,1405.0,21.25
-8.42,1406.0,20.33
-8.42,1407.0,20.33
-8.42,1408.0,20.33
-8.42,1409.0,20.33
-8.8,1410.0,21.25
-9.18,1411.0,22.17
-9.18,1412.0,22.17
-9.57,1413.0,23.1
-9.57,1414.0,23.1
-9.57,1415.0,23.1
-9.57,1416.0,23.1
-9.18,1417.0,22.17
-8.8,1418.0,21.25
-8.8,1419.0,21.25
-8.42,1420.0,20.33
-8.04,1421.0,19.4
-7.65,1422.0,18.48
-6.89,1423.0,16.63
-5.74,1424.0,13.86
-6.12,1425.0,14.78
-5.74,1426.0,13.86
-6.12,1427.0,14.78
-6.12,1428.0,14.78
-6.51,1429.0,15.71
-6.51,1430.0,15.71
0.77,1431.0,-1.85
-6.51,1432.0,15.71
-6.12,1433.0,14.78
-6.12,1434.0,14.78
-6.12,1435.0,14.78
-5.74,1436.0,13.86
-5.36,1437.0,12.93
-4.59,1438.0,11.09
-4.59,1439.0,11.09
-4.59,1440.0,11.09
-3.83,1441.0,9.24
3.83,1442.0,-9.24
-3.44,1443.0,8.31
-3.44,1444.0,8.31
-2.68,1445.0,6.47
-2.68,1446.0,6.47
3.83,1447.0,-9.24
-3.06,1448.0,7.39
-3.06,1449.0,7.39
-3.06,1450.0,7.39
-3.44,1451.0,8.31
-3.44,1452.0,8.31
3.06,1453.0,-7.39
3.06,1454.0,-7.39
-3.83,1455.0,9.24
5.36,1456.0,-12.93
5.74,1457.0,-13.86
-2.3,1458.0,5.54
-2.3,1459.0,5.54
-0.77,1460.0,1.85
-0.77,1461.0,1.85
0.0,1462.0,0.0
0.38,1463.0,-0.92
0.38,1464.0,-0.92
0.38,1465.0,-0.92
0.38,1466.0,-0.92
0.77,1467.0,-1.85
0.38,1468.0,-0.92
0.38,1469.0,-0.92
0.38,1470.0,-0.92
0.38,1471.0,-0.92
0.77,1472.0,-1.85
0.77,1473.0,-1.85
1.15,1474.0,-2.77
1.53,1475.0,-3.7
1.53,1476.0,-3.7
2.3,1477.0,-5.54
2.3,1478.0,-5.54
2.3,1479.0,-5.54
3.06,1480.0,-7.39
3.44,1481.0,-8.31
3.44,1482.0,-8.31
3.44,1483.0,-8.31
3.44,1484.0,-8.31
4.21,1485.0,-10.16
3.83,1486.0,-9.24
3.44,1487.0,-8.31
3.83,1488.0,-9.24
3.83,1489.0,-9.24
3.83,1490.0,-9.24
4.21,1491.0,-10.16
4.21,1492.0,-10.16
4.21,1493.0,-10.16
4.21,1494.0,-10.16
4.21,1495.0,-10.16
4.97,1496.0,-12.01
5.36,1497.0,-12.93
5.36,1498.0,-12.93
5.74,1499.0,-13.86
6.12,1500.0,-14.78
6.12,1501.0,-14.78
13.78,1502.0,-33.26
7.27,1503.0,-17.55
7.65,1504.0,-18.48
7.65,1505.0,-18.48
7.65,1506.0,-18.48
7.65,1507.0,-18.48
7.65,1508.0,-18.48
7.65,1509.0,-18.48
7.65,1510.0,-18.48
7.65,1511.0,-18.48
7.65,1512.0,-18.48
8.04,1513.0,-19.4
8.42,1514.0,-20.33
8.8,1515.0,-21.25
9.18,1516.0,-22.17
8.8,1517.0,-21.25
9.18,1518.0,-22.17
9.57,1519.0,-23.1
9.95,1520.0,-24.02
9.95,1521.0,-24.02
10.72,1522.0,-25.87
18.37,1523.0,-44.35
18.37,1524.0,-44.35
11.48,1525.0,-27.72
11.1,1526.0,-26.79
11.1,1527.0,-26.79
11.1,1528.0,-26.79
11.48,1529.0,-27.72
11.48,1530.0,-27.72
11.48,1531.0,-27.72
11.48,1532.0,-27.72
11.48,1533.0,-27.72
11.86,1534.0,-28.64
11.86,1535.0,-28.64
12.25,1536.0,-29.56
12.25,1537.0,-29.56
12.63,1538.0,-30.49
13.01,1539.0,-31.41
13.39,1540.0,-32.34
13.39,1541.0,-32.34
13.39,1542.0,-32.34
13.78,1543.0,-33.26
13.78,1544.0,-33.26
13.78,1545.0,-33.26
13.39,1546.0,-32.34
13.39,1547.0,-32.34
13.78,1548.0,-33.26
13.78,1549.0,-33.26
13.78,1550.0,-33.26
13.78,1551.0,-33.26
14.16,1552.0,-34.18
14.54,1553.0,-35.11
14.54,1554.0,-35.11
14.92,1555.0,-36.03
14.92,1556.0,-36.03
15.31,1557.0,-36.96
15.69,1558.0,-37.88
15.69,1559.0,-37.88
16.07,1560.0,-38.8
16.46,1561.0,-39.73
16.07,1562.0,-38.8
16.07,1563.0,-38.8
16.46,1564.0,-39.73
16.84,1565.0,-40.65
16.84,1566.0,-40.65
16.46,1567.0,-39.73
16.84,1568.0,-40.65
17.22,1569.0,-41.57
16.84,1570.0,-40.65
16.84,1571.0,-40.65
17.22,1572.0,-41.57
17.6,1573.0,-42.5
17.99,1574.0,-43.42
18.37,1575.0,-44.35
17.99,1576.0,-43.42
18.37,1577.0,-44.35
18.75,1578.0,-45.27
18.37,1579.0,-44.35
19.13,1580.0,-46.19
19.52,1581.0,-47.12
19.13,1582.0,-46.19
18.75,1583.0,-45.27
19.13,1584.0,-46.19
19.52,1585.0,-47.12
19.13,1586.0,-46.19
19.13,1587.0,-46.19
19.52,1588.0,-47.12
19.52,1589.0,-47.12
19.52,1590.0,-47.12
19.9,1591.0,-48.04
19.9,1592.0,-48.04
20.66,1593.0,-49.89
20.66,1594.0,-49.89
20.28,1595.0,-48.97
20.66,1596.0,-49.89
21.43,1597.0,-51.74
21.81,1598.0,-52.66
22.2,1599.0,-53.59
22.2,1600.0,-53.59
22.2,1601.0,-53.59
22.2,1602.0,-53.59
22.58,1603.0,-54.51
22.2,1604.0,-53.59
22.2,1605.0,-53.59
22.2,1606.0,-53.59
21.81,1607.0,-52.66
22.2,1608.0,-53.59
22.2,1609.0,-53.59
22.2,1610.0,-53.59
22.58,1611.0,-54.51
22.58,1612.0,-54.51
22.96,1613.0,-55.43
22.96,1614.0,-55.43
22.96,1615.0,-55.43
23.34,1616.0,-56.36
23.73,1617.0,-57.28
23.73,1618.0,-57.28
23.73,1619.0,-57.28
23.73,1620.0,-57.28
24.11,1621.0,-58.2
24.11,1622.0,-58.2
23.73,1623.0,-57.28
23.73,1624.0,-57.28
23.73,1625.0,-57.28
23.73,1626.0,-57.28
24.11,1627.0,-58.2
24.11,1628.0,-58.2
24.49,1629.0,-59.13
24.87,1630.0,-60.05
24.87,1631.0,-60.05
24.87,1632.0,-60.05
24.87,1633.0,-60.05
24.87,1634.0,-60.05
24.87,1635.0,-60.05
25.26,1636.0,-60.98
25.64,1637.0,-61.9
25.64,1638.0,-61.9
26.41,1639.0,-63.75
26.41,1640.0,-63.75
26.02,1641.0,-62.82
26.02,1642.0,-62.82
26.02,1643.0,-62.82
26.02,1644.0,-62.82
26.41,1645.0,-63.75
26.41,1646.0,-63.75
26.41,1647.0,-63.75
26.41,1648.0,-63.75
26.79,1649.0,-64.67
26.79,1650.0,-64.67
26.79,1651.0,-64.67
27.55,1652.0,-66.52
27.55,1653.0,-66.52
27.55,1654.0,-66.52
27.55,1655.0,-66.52
27.55,1656.0,-66.52
27.55,1657.0,-66.52
27.55,1658.0,-66.52
27.55,1659.0,-66.52
27.94,1660.0,-67.44
28.32,1661.0,-68.37
27.94,1662.0,-67.44
27.94,1663.0,-67.44
27.94,1664.0,-67.44
36.74,1665.0,-88.69
27.55,1666.0,-66.52
27.55,1667.0,-66.52
27.94,1668.0,-67.44
28.32,1669.0,-68.37
28.32,1670.0,-68.37
36.74,1671.0,-88.69
28.7,1672.0,-69.29
29.47,1673.0,-71.14
29.47,1674.0,-71.14
29.47,1675.0,-71.14
29.85,1676.0,-72.06
29.47,1677.0,-71.14
29.47,1678.0,-71.14
29.08,1679.0,-70.21
29.47,1680.0,-71.14
29.47,1681.0,-71.14
29.47,1682.0,-71.14
29.47,1683.0,-71.14
29.08,1684.0,-70.21
29.08,1685.0,-70.21
29.47,1686.0,-71.14
29.47,1687.0,-71.14
29.85,1688.0,-72.06
30.23,1689.0,-72.99
30.23,1690.0,-72.99
30.61,1691.0,-73.91
30.61,1692.0,-73.91
31.0,1693.0,-74.83
31.0,1694.0,-74.83
31.0,1695.0,-74.83
31.0,1696.0,-74.83
31.0,1697.0,-74.83
31.38,1698.0,-75.76
31.76,1699.0,-76.68
31.38,1700.0,-75.76
31.0,1701.0,-74.83
31.38,1702.0,-75.76
31.38,1703.0,-75.76
31.38,1704.0,-75.76
31.38,1705.0,-75.76
31.38,1706.0,-75.76
32.15,1707.0,-77.61
32.15,1708.0,-77.61
31.76,1709.0,-76.68
32.91,1710.0,-79.45
32.91,1711.0,-79.45
32.91,1712.0,-79.45
32.91,1713.0,-79.45
32.91,1714.0,-79.45
33.29,1715.0,-80.38
41.33,1716.0,-99.78
32.91,1717.0,-79.45
32.53,1718.0,-78.53
32.53,1719.0,-78.53
32.53,1720.0,-78.53
32.53,1721.0,-78.53
32.53,1722.0,-78.53
32.53,1723.0,-78.53
32.91,1724.0,-79.45
32.91,1725.0,-79.45
33.29,1726.0,-80.38
33.29,1727.0,-80.38
33.68,1728.0,-81.3
43.63,1729.0,-105.32
33.68,1730.0,-81.3
33.68,1731.0,-81.3
34.06,1732.0,-82.23
34.06,1733.0,-82.23
34.06,1734.0,-82.23
34.44,1735.0,-83.15
34.44,1736.0,-83.15
34.44,1737.0,-83.15
34.44,1738.0,-83.15
34.44,1739.0,-83.15
34.06,1740.0,-82.23
34.06,1741.0,-82.23
33.68,1742.0,-81.3
34.06,1743.0,-82.23
34.06,1744.0,-82.23
34.06,1745.0,-82.23
34.06,1746.0,-82.23
33.68,1747.0,-81.3
34.06,1748.0,-82.23
34.82,1749.0,-84.07
34.82,1750.0,-84.07
35.59,1751.0,-85.92
35.21,1752.0,-85.0
36.74,1753.0,-88.69
36.35,1754.0,-87.77
35.59,1755.0,-85.92
35.59,1756.0,-85.92
35.59,1757.0,-85.92
35.21,1758.0,-85.0
35.21,1759.0,-85.0
35.21,1760.0,-85.0
35.21,1761.0,-85.0
35.21,1762.0,-85.0
35.21,1763.0,-85.0
35.21,1764.0,-85.0
35.21,1765.0,-85.0
35.21,1766.0,-85.0
35.21,1767.0,-85.0
35.97,1768.0,-86.84
36.35,1769.0,-87.77
36.35,1770.0,-87.77
36.35,1771.0,-87.77
36.35,1772.0,-87.77
36.74,1773.0,-88.69
36.74,1774.0,-88.69
35.97,1775.0,-86.84
35.97,1776.0,-86.84
35.59,1777.0,-85.92
36.35,1778.0,-87.77
35.97,1779.0,-86.84
36.35,1780.0,-87.77
36.74,1781.0,-88.69
36.35,1782.0,-87.77
35.97,1783.0,-86.84
36.35,1784.0,-87.77
36.35,1785.0,-87.77
36.35,1786.0,-87.77
36.35,1787.0,-87.77
36.74,1788.0,-88.69
37.12,1789.0,-89.62
37.12,1790.0,-89.62
37.5,1791.0,-90.54
37.12,1792.0,-89.62
37.12,1793.0,-89.62
37.12,1794.0,-89.62
37.12,1795.0,-89.62
36.35,1796.0,-87.77
36.74,1797.0,-88.69
36.35,1798.0,-87.77
36.74,1799.0,-88.69
36.74,1800.0,-88.69
36.35,1801.0,-87.77
36.74,1802.0,-88.69
37.12,1803.0,-89.62
37.12,1804.0,-89.62
48.98,1805.0,-118.26
36.74,1806.0,-88.69
37.12,1807.0,-89.62
37.12,1808.0,-89.62
37.12,1809.0,-89.62
37.12,1810.0,-89.62
37.5,1811.0,-90.54
37.5,1812.0,-90.54
37.12,1813.0,-89.62
37.5,1814.0,-90.54
37.12,1815.0,-89.62
37.12,1816.0,-89.62
37.12,1817.0,-89.62
37.12,1818.0,-89.62
37.5,1819.0,-90.54
37.5,1820.0,-90.54
37.89,1821.0,-91.46
37.5,1822.0,-90.54
37.12,1823.0,-89.62
37.5,1824.0,-90.54
37.89,1825.0,-91.46
37.89,1826.0,-91.46
38.27,1827.0,-92.39
38.65,1828.0,-93.31
38.65,1829.0,-93.31
38.65,1830.0,-93.31
37.89,1831.0,-91.46
37.89,1832.0,-91.46
37.89,1833.0,-91.46
37.89,1834.0,-91.46
37.5,1835.0,-90.54
38.27,1836.0,-92.39
38.27,1837.0,-92.39
38.27,1838.0,-92.39
37.5,1839.0,-90.54
37.5,1840.0,-90.54
37.12,1841.0,-89.62
37.12,1842.0,-89.62
53.19,1843.0,-128.42
38.27,1844.0,-92.39
38.27,1845.0,-92.39
38.27,1846.0,-92.39
38.27,1847.0,-92.39
38.65,1848.0,-93.31
39.03,1849.0,-94.24
39.03,1850.0,-94.24
39.03,1851.0,-94.24
38.65,1852.0,-93.31
52.04,1853.0,-125.65
38.27,1854.0,-92.39
38.27,1855.0,-92.39
38.27,1856.0,-92.39
39.03,1857.0,-94.24
39.03,1858.0,-94.24
38.27,1859.0,-92.39
38.27,1860.0,-92.39
38.27,1861.0,-92.39
38.65,1862.0,-93.31
38.65,1863.0,-93.31
39.03,1864.0,-94.24
39.03,1865.0,-94.24
39.03,1866.0,-94.24
53.19,1867.0,-128.42
53.58,1868.0,-129.34
39.03,1869.0,-94.24
38.65,1870.0,-93.31
52.81,1871.0,-127.5
40.18,1872.0,-97.01
39.42,1873.0,-95.16
39.03,1874.0,-94.24
39.03,1875.0,-94.24
39.03,1876.0,-94.24
39.42,1877.0,-95.16
39.42,1878.0,-95.16
39.03,1879.0,-94.24
39.42,1880.0,-95.16
39.42,1881.0,-95.16
39.8,1882.0,-96.08
39.8,1883.0,-96.08
39.03,1884.0,-94.24
39.03,1885.0,-94.24
39.03,1886.0,-94.24
39.03,1887.0,-94.24
52.04,1888.0,-125.65
52.04,1889.0,-125.65
38.27,1890.0,-92.39
38.27,1891.0,-92.39
38.65,1892.0,-93.31
39.42,1893.0,-95.16
39.03,1894.0,-94.24
39.03,1895.0,-94.24
39.03,1896.0,-94.24
39.03,1897.0,-94.24
39.03,1898.0,-94.24
39.03,1899.0,-94.24
39.03,1900.0,-94.24
52.81,1901.0,-127.5
39.8,1902.0,-96.08
39.8,1903.0,-96.08
39.8,1904.0,-96.08
39.8,1905.0,-96.08
39.42,1906.0,-95.16
39.42,1907.0,-95.16
39.03,1908.0,-94.24
38.65,1909.0,-93.31
39.03,1910.0,-94.24
38.65,1911.0,-93.31
39.03,1912.0,-94.24
38.27,1913.0,-92.39
38.65,1914.0,-93.31
38.27,1915.0,-92.39
39.03,1916.0,-94.24
39.8,1917.0,-96.08
39.42,1918.0,-95.16
39.03,1919.0,-94.24
39.03,1920.0,-94.24
39.03,1921.0,-94.24
39.03,1922.0,-94.24
39.03,1923.0,-94.24
39.03,1924.0,-94.24
39.8,1925.0,-96.08
39.42,1926.0,-95.16
38.65,1927.0,-93.31
38.65,1928.0,-93.31
39.03,1929.0,-94.24
38.65,1930.0,-93.31
38.27,1931.0,-92.39
38.65,1932.0,-93.31
38.65,1933.0,-93.31
38.65,1934.0,-93.31
38.65,1935.0,-93.31
39.03,1936.0,-94.24
39.03,1937.0,-94.24
39.03,1938.0,-94.24
39.03,1939.0,-94.24
39.03,1940.0,-94.24
39.03,1941.0,-94.24
38.65,1942.0,-93.31
38.65,1943.0,-93.31
38.27,1944.0,-92.39
37.89,1945.0,-91.46
38.27,1946.0,-92.39
38.65,1947.0,-93.31
38.27,1948.0,-92.39
38.27,1949.0,-92.39
38.27,1950.0,-92.39
50.51,1951.0,-121.95
50.51,1952.0,-121.95
37.5,1953.0,-90.54
37.89,1954.0,-91.46
37.89,1955.0,-91.46
37.5,1956.0,-90.54
37.12,1957.0,-89.62
37.5,1958.0,-90.54
38.27,1959.0,-92.39
37.89,1960.0,-91.46
37.12,1961.0,-89.62
37.12,1962.0,-89.62
36.74,1963.0,-88.69
37.12,1964.0,-89.62
36.35,1965.0,-87.77
36.35,1966.0,-87.77
48.98,1967.0,-118.26
36.74,1968.0,-88.69
36.74,1969.0,-88.69
36.74,1970.0,-88.69
36.35,1971.0,-87.77
36.35,1972.0,-87.77
36.35,1973.0,-87.77
36.74,1974.0,-88.69
37.5,1975.0,-90.54
37.5,1976.0,-90.54
36.35,1977.0,-87.77
36.35,1978.0,-87.77
36.35,1979.0,-87.77
36.35,1980.0,-87.77
36.35,1981.0,-87.77
35.97,1982.0,-86.84
35.97,1983.0,-86.84
35.59,1984.0,-85.92
35.59,1985.0,-85.92
35.59,1986.0,-85.92
35.59,1987.0,-85.92
35.21,1988.0,-85.0
35.21,1989.0,-85.0
35.59,1990.0,-85.92
35.21,1991.0,-85.0
35.21,1992.0,-85.0
35.21,1993.0,-85.0
35.21,1994.0,-85.0
35.21,1995.0,-85.0
35.21,1996.0,-85.0
35.21,1997.0,-85.0
34.82,1998.0,-84.07
35.21,1999.0,-85.0
35.21,2000.0,-85.0
47.45,2001.0,-114.56
34.44,2002.0,-83.15
34.44,2003.0,-83.15
34.44,2004.0,-83.15
45.92,2005.0,-110.87
34.44,2006.0,-83.15
34.44,2007.0,-83.15
33.68,2008.0,-81.3
33.68,2009.0,-81.3
34.06,2010.0,-82.23
34.44,2011.0,-83.15
34.82,2012.0,-84.07
34.82,2013.0,-84.07
34.44,2014.0,-83.15
34.44,2015.0,-83.15
34.06,2016.0,-82.23
34.06,2017.0,-82.23
34.06,2018.0,-82.23
33.68,2019.0,-81.3
33.29,2020.0,-80.38
33.29,2021.0,-80.38
33.29,2022.0,-80.38
33.68,2023.0,-81.3
33.29,2024.0,-80.38
33.29,2025.0,-80.38
33.29,2026.0,-80.38
32.91,2027.0,-79.45
33.29,2028.0,-80.38
33.29,2029.0,-80.38
33.29,2030.0,-80.38
33.29,2031.0,-80.38
32.91,2032.0,-79.45
44.39,2033.0,-107.17
32.91,2034.0,-79.45
43.63,2035.0,-105.32
32.53,2036.0,-78.53
32.91,2037.0,-79.45
32.15,2038.0,-77.61
32.15,2039.0,-77.61
32.15,2040.0,-77.61
32.15,2041.0,-77.61
31.76,2042.0,-76.68
42.1,2043.0,-101.63
31.76,2044.0,-76.68
31.38,2045.0,-75.76
31.38,2046.0,-75.76
40.95,2047.0,-98.86
31.0,2048.0,-74.83
31.0,2049.0,-74.83
31.38,2050.0,-75.76
31.76,2051.0,-76.68
31.38,2052.0,-75.76
31.38,2053.0,-75.76
31.38,2054.0,-75.76
31.0,2055.0,-74.83
31.0,2056.0,-74.83
30.61,2057.0,-73.91
30.61,2058.0,-73.91
30.61,2059.0,-73.91
30.61,2060.0,-73.91
30.61,2061.0,-73.91
30.23,2062.0,-72.99
29.85,2063.0,-72.06
29.85,2064.0,-72.06
29.85,2065.0,-72.06
29.85,2066.0,-72.06
29.47,2067.0,-71.14
29.85,2068.0,-72.06
30.23,2069.0,-72.99
29.47,2070.0,-71.14
29.47,2071.0,-71.14
29.47,2072.0,-71.14
29.08,2073.0,-70.21
29.08,2074.0,-70.21
28.7,2075.0,-69.29
29.08,2076.0,-70.21
28.7,2077.0,-69.29
28.7,2078.0,-69.29
28.7,2079.0,-69.29
29.08,2080.0,-70.21
29.08,2081.0,-70.21
28.32,2082.0,-68.37
28.32,2083.0,-68.37
28.32,2084.0,-68.37
28.32,2085.0,-68.37
28.32,2086.0,-68.37
28.7,2087.0,-69.29
28.32,2088.0,-68.37
27.94,2089.0,-67.44
28.32,2090.0,-68.37
28.32,2091.0,-68.37
27.55,2092.0,-66.52
27.55,2093.0,-66.52
27.55,2094.0,-66.52
27.55,2095.0,-66.52
27.55,2096.0,-66.52
26.79,2097.0,-64.67
26.79,2098.0,-64.67
26.41,2099.0,-63.75
26.41,2100.0,-63.75
25.64,2101.0,-61.9
26.02,2102.0,-62.82
26.02,2103.0,-62.82
26.41,2104.0,-63.75
26.79,2105.0,-64.67
35.21,2106.0,-85.0
26.02,2107.0,-62.82
26.41,2108.0,-63.75
25.64,2109.0,-61.9
25.64,2110.0,-61.9
25.64,2111.0,-61.9
25.64,2112.0,-61.9
24.87,2113.0,-60.05
24.87,2114.0,-60.05
24.87,2115.0,-60.05
24.87,2116.0,-60.05
24.49,2117.0,-59.13
